path,name,snow,day,node
./images/all/1671796823685221419-sample.jpg,1671796823685221419-sample.jpg,True,False,W014
./images/all/1671800422870647186-sample.jpg,1671800422870647186-sample.jpg,True,True,W014
./images/all/1671804023157165458-sample.jpg,1671804023157165458-sample.jpg,True,True,W014
./images/all/1671807623794290452-sample.jpg,1671807623794290452-sample.jpg,True,True,W014
./images/all/1671811223779454702-sample.jpg,1671811223779454702-sample.jpg,True,True,W014
./images/all/1671814823466808066-sample.jpg,1671814823466808066-sample.jpg,True,True,W014
./images/all/1671818423197150233-sample.jpg,1671818423197150233-sample.jpg,True,True,W014
./images/all/1671822023023353404-sample.jpg,1671822023023353404-sample.jpg,True,True,W014
./images/all/1671825625649170117-sample.jpg,1671825625649170117-sample.jpg,True,True,W014
./images/all/1671829221705399235-sample.jpg,1671829221705399235-sample.jpg,True,True,W014
./images/all/1671832823308437531-sample.jpg,1671832823308437531-sample.jpg,True,True,W014
./images/all/1671832839826737560-sample.jpg,1671832839826737560-sample.jpg,True,True,W014
./images/all/1671836424978290419-sample.jpg,1671836424978290419-sample.jpg,True,True,W014
./images/all/1671840022992760364-sample.jpg,1671840022992760364-sample.jpg,True,True,W014
./images/all/1671843623807588506-sample.jpg,1671843623807588506-sample.jpg,True,True,W014
./images/all/1671847223971121107-sample.jpg,1671847223971121107-sample.jpg,True,True,W014
./images/all/1671850824686580305-sample.jpg,1671850824686580305-sample.jpg,True,True,W014
./images/all/1671854423304039682-sample.jpg,1671854423304039682-sample.jpg,True,False,W014
./images/all/1671858024377044179-sample.jpg,1671858024377044179-sample.jpg,True,False,W014
./images/all/1671861625084439409-sample.jpg,1671861625084439409-sample.jpg,True,False,W014
./images/all/1671865225572947576-sample.jpg,1671865225572947576-sample.jpg,True,False,W014
./images/all/1671868822662547755-sample.jpg,1671868822662547755-sample.jpg,True,False,W014
./images/all/1671872423161411025-sample.jpg,1671872423161411025-sample.jpg,True,False,W014
./images/all/1671872437615817213-sample.jpg,1671872437615817213-sample.jpg,True,False,W014
./images/all/1671876022477063874-sample.jpg,1671876022477063874-sample.jpg,True,False,W014
./images/all/1671879624175683634-sample.jpg,1671879624175683634-sample.jpg,True,False,W014
./images/all/1671883224447458578-sample.jpg,1671883224447458578-sample.jpg,True,False,W014
./images/all/1671886822492542144-sample.jpg,1671886822492542144-sample.jpg,True,True,W014
./images/all/1671890426044710283-sample.jpg,1671890426044710283-sample.jpg,True,True,W014
./images/all/1671894024047498977-sample.jpg,1671894024047498977-sample.jpg,True,True,W014
./images/all/1671897622367635166-sample.jpg,1671897622367635166-sample.jpg,True,True,W014
./images/all/1671901223036984131-sample.jpg,1671901223036984131-sample.jpg,True,True,W014
./images/all/1671904822557850067-sample.jpg,1671904822557850067-sample.jpg,True,True,W014
./images/all/1671908422625957074-sample.jpg,1671908422625957074-sample.jpg,True,True,W014
./images/all/1671912021189957262-sample.jpg,1671912021189957262-sample.jpg,True,True,W014
./images/all/1671915621750258673-sample.jpg,1671915621750258673-sample.jpg,True,True,W014
./images/all/1671919222397084754-sample.jpg,1671919222397084754-sample.jpg,True,True,W014
./images/all/1671922822276474405-sample.jpg,1671922822276474405-sample.jpg,True,True,W014
./images/all/1671926423280471116-sample.jpg,1671926423280471116-sample.jpg,True,False,W014
./images/all/1671926437960243900-sample.jpg,1671926437960243900-sample.jpg,True,False,W014
./images/all/1671930022970908568-sample.jpg,1671930022970908568-sample.jpg,True,False,W014
./images/all/1671930037724191898-sample.jpg,1671930037724191898-sample.jpg,True,False,W014
./images/all/1671933623079631456-sample.jpg,1671933623079631456-sample.jpg,True,False,W014
./images/all/1671933636229348980-sample.jpg,1671933636229348980-sample.jpg,True,False,W014
./images/all/1671937226315171312-sample.jpg,1671937226315171312-sample.jpg,True,False,W014
./images/all/1671940822843842459-sample.jpg,1671940822843842459-sample.jpg,True,False,W014
./images/all/1671944424144286381-sample.jpg,1671944424144286381-sample.jpg,True,False,W014
./images/all/1671948022415137695-sample.jpg,1671948022415137695-sample.jpg,True,False,W014
./images/all/1671948040527956776-sample.jpg,1671948040527956776-sample.jpg,True,False,W014
./images/all/1671951629248427458-sample.jpg,1671951629248427458-sample.jpg,True,False,W014
./images/all/1671955221871927692-sample.jpg,1671955221871927692-sample.jpg,True,False,W014
./images/all/1671958822113010066-sample.jpg,1671958822113010066-sample.jpg,True,False,W014
./images/all/1671962422180338986-sample.jpg,1671962422180338986-sample.jpg,True,False,W014
./images/all/1671966023461052267-sample.jpg,1671966023461052267-sample.jpg,True,False,W014
./images/all/1671969623684249843-sample.jpg,1671969623684249843-sample.jpg,True,False,W014
./images/all/1671973221632190934-sample.jpg,1671973221632190934-sample.jpg,True,True,W014
./images/all/1671976823414319066-sample.jpg,1671976823414319066-sample.jpg,True,True,W014
./images/all/1671980424599524643-sample.jpg,1671980424599524643-sample.jpg,True,True,W014
./images/all/1671984021016934912-sample.jpg,1671984021016934912-sample.jpg,True,True,W014
./images/all/1671987622016491187-sample.jpg,1671987622016491187-sample.jpg,True,True,W014
./images/all/1671991223429688765-sample.jpg,1671991223429688765-sample.jpg,True,True,W014
./images/all/1671994822464995824-sample.jpg,1671994822464995824-sample.jpg,True,True,W014
./images/all/1671994840996980814-sample.jpg,1671994840996980814-sample.jpg,True,True,W014
./images/all/1671998422674053745-sample.jpg,1671998422674053745-sample.jpg,True,True,W014
./images/all/1671998440214560247-sample.jpg,1671998440214560247-sample.jpg,True,True,W014
./images/all/1672002012543504045-sample.jpg,1672002012543504045-sample.jpg,True,True,W014
./images/all/1672005612464913319-sample.jpg,1672005612464913319-sample.jpg,True,True,W014
./images/all/1672009212061536137-sample.jpg,1672009212061536137-sample.jpg,True,True,W014
./images/all/1672012814968873333-sample.jpg,1672012814968873333-sample.jpg,True,False,W014
./images/all/1672016414383176638-sample.jpg,1672016414383176638-sample.jpg,True,False,W014
./images/all/1672020014087025772-sample.jpg,1672020014087025772-sample.jpg,True,False,W014
./images/all/1672023621549388011-sample.jpg,1672023621549388011-sample.jpg,True,False,W014
./images/all/1672027230411463365-sample.jpg,1672027230411463365-sample.jpg,True,False,W014
./images/all/1672030818841958412-sample.jpg,1672030818841958412-sample.jpg,True,False,W014
./images/all/1672034426157695003-sample.jpg,1672034426157695003-sample.jpg,True,False,W014
./images/all/1672038020113119072-sample.jpg,1672038020113119072-sample.jpg,True,False,W014
./images/all/1672041620183490849-sample.jpg,1672041620183490849-sample.jpg,True,False,W014
./images/all/1672045222136159711-sample.jpg,1672045222136159711-sample.jpg,True,False,W014
./images/all/1672048823615765584-sample.jpg,1672048823615765584-sample.jpg,True,False,W014
./images/all/1672052423130141998-sample.jpg,1672052423130141998-sample.jpg,True,False,W014
./images/all/1672056023137441528-sample.jpg,1672056023137441528-sample.jpg,True,False,W014
./images/all/1672059622899428858-sample.jpg,1672059622899428858-sample.jpg,True,True,W014
./images/all/1672059640733353543-sample.jpg,1672059640733353543-sample.jpg,True,True,W014
./images/all/1672063215059324173-sample.jpg,1672063215059324173-sample.jpg,True,True,W014
./images/all/1672066811722969718-sample.jpg,1672066811722969718-sample.jpg,True,True,W014
./images/all/1672070412389986093-sample.jpg,1672070412389986093-sample.jpg,True,True,W014
./images/all/1672074013124732630-sample.jpg,1672074013124732630-sample.jpg,True,True,W014
./images/all/1672077613603650066-sample.jpg,1672077613603650066-sample.jpg,True,True,W014
./images/all/1672081215850952654-sample.jpg,1672081215850952654-sample.jpg,True,True,W014
./images/all/1672084821079146613-sample.jpg,1672084821079146613-sample.jpg,True,True,W014
./images/all/1672088413618568131-sample.jpg,1672088413618568131-sample.jpg,True,True,W014
./images/all/1672092019252408621-sample.jpg,1672092019252408621-sample.jpg,True,True,W014
./images/all/1672095626863824511-sample.jpg,1672095626863824511-sample.jpg,True,True,W014
./images/all/1672099223650642862-sample.jpg,1672099223650642862-sample.jpg,True,False,W014
./images/all/1672102813816141496-sample.jpg,1672102813816141496-sample.jpg,True,False,W014
./images/all/1672106414091193595-sample.jpg,1672106414091193595-sample.jpg,True,False,W014
./images/all/1672110015294799089-sample.jpg,1672110015294799089-sample.jpg,True,False,W014
./images/all/1672113624847440859-sample.jpg,1672113624847440859-sample.jpg,True,False,W014
./images/all/1672117218089958098-sample.jpg,1672117218089958098-sample.jpg,True,False,W014
./images/all/1672120823686905725-sample.jpg,1672120823686905725-sample.jpg,True,False,W014
./images/all/1672124413080746283-sample.jpg,1672124413080746283-sample.jpg,True,False,W014
./images/all/1672124422340357285-sample.jpg,1672124422340357285-sample.jpg,True,False,W014
./images/all/1672128014202204700-sample.jpg,1672128014202204700-sample.jpg,True,False,W014
./images/all/1672131616763574834-sample.jpg,1672131616763574834-sample.jpg,True,False,W014
./images/all/1672135218177474070-sample.jpg,1672135218177474070-sample.jpg,True,False,W014
./images/all/1672138816098883790-sample.jpg,1672138816098883790-sample.jpg,True,False,W014
./images/all/1672142418297117579-sample.jpg,1672142418297117579-sample.jpg,True,False,W014
./images/all/1672146017823873552-sample.jpg,1672146017823873552-sample.jpg,True,True,W014
./images/all/1672149615659656307-sample.jpg,1672149615659656307-sample.jpg,True,True,W014
./images/all/1672153223704797076-sample.jpg,1672153223704797076-sample.jpg,True,True,W014
./images/all/1672156815151846420-sample.jpg,1672156815151846420-sample.jpg,True,True,W014
./images/all/1672160414916843184-sample.jpg,1672160414916843184-sample.jpg,True,True,W014
./images/all/1672164017124198899-sample.jpg,1672164017124198899-sample.jpg,True,True,W014
./images/all/1672167619867051585-sample.jpg,1672167619867051585-sample.jpg,True,True,W014
./images/all/1672171224068970541-sample.jpg,1672171224068970541-sample.jpg,True,True,W014
./images/all/1672174825980150875-sample.jpg,1672174825980150875-sample.jpg,True,True,W014
./images/all/1672178422851191481-sample.jpg,1672178422851191481-sample.jpg,True,True,W014
./images/all/1672182013942082813-sample.jpg,1672182013942082813-sample.jpg,True,True,W014
./images/all/1672185617506878004-sample.jpg,1672185617506878004-sample.jpg,True,False,W014
./images/all/1672189228102517097-sample.jpg,1672189228102517097-sample.jpg,True,False,W014
./images/all/1672192831924159427-sample.jpg,1672192831924159427-sample.jpg,True,False,W014
./images/all/1672196422109846989-sample.jpg,1672196422109846989-sample.jpg,True,False,W014
./images/all/1672200033531036152-sample.jpg,1672200033531036152-sample.jpg,True,False,W014
./images/all/1672203613999978485-sample.jpg,1672203613999978485-sample.jpg,True,False,W014
./images/all/1672207215964134725-sample.jpg,1672207215964134725-sample.jpg,True,False,W014
./images/all/1672211251970293024-sample.jpg,1672211251970293024-sample.jpg,True,False,W014
./images/all/1672215088067618754-sample.jpg,1672215088067618754-sample.jpg,True,False,W014
./images/all/1672218246207415627-sample.jpg,1672218246207415627-sample.jpg,True,False,W014
./images/all/1672221903609586904-sample.jpg,1672221903609586904-sample.jpg,True,False,W014
./images/all/1672225224859636419-sample.jpg,1672225224859636419-sample.jpg,True,False,W014
./images/all/1672225275347637098-sample.jpg,1672225275347637098-sample.jpg,True,False,W014
./images/all/1672228827721732227-sample.jpg,1672228827721732227-sample.jpg,True,False,W014
./images/all/1672228855865454094-sample.jpg,1672228855865454094-sample.jpg,True,False,W014
./images/all/1672232425755446018-sample.jpg,1672232425755446018-sample.jpg,True,True,W014
./images/all/1672236688547641053-sample.jpg,1672236688547641053-sample.jpg,True,True,W014
./images/all/1672239632428494307-sample.jpg,1672239632428494307-sample.jpg,True,True,W014
./images/all/1672239657934086318-sample.jpg,1672239657934086318-sample.jpg,True,True,W014
./images/all/1672243859521738751-sample.jpg,1672243859521738751-sample.jpg,True,True,W014
./images/all/1672247520656368966-sample.jpg,1672247520656368966-sample.jpg,True,True,W014
./images/all/1672250638575728288-sample.jpg,1672250638575728288-sample.jpg,True,True,W014
./images/all/1672254182016714961-sample.jpg,1672254182016714961-sample.jpg,True,True,W014
./images/all/1672258265583503885-sample.jpg,1672258265583503885-sample.jpg,True,True,W014
./images/all/1672261560571411119-sample.jpg,1672261560571411119-sample.jpg,True,True,W014
./images/all/1672264832164331240-sample.jpg,1672264832164331240-sample.jpg,True,True,W014
./images/all/1677279610648462951-sample.jpg,1677279610648462951-sample.jpg,True,True,W083
./images/all/1677283210351850881-sample.jpg,1677283210351850881-sample.jpg,True,True,W083
./images/all/1677286813224905556-sample.jpg,1677286813224905556-sample.jpg,True,False,W083
./images/all/1677290413782066405-sample.jpg,1677290413782066405-sample.jpg,True,False,W083
./images/all/1677294013354853942-sample.jpg,1677294013354853942-sample.jpg,True,False,W083
./images/all/1677297610420933506-sample.jpg,1677297610420933506-sample.jpg,True,False,W083
./images/all/1677301211614028016-sample.jpg,1677301211614028016-sample.jpg,True,False,W083
./images/all/1677304813456315382-sample.jpg,1677304813456315382-sample.jpg,True,False,W083
./images/all/1677308406965831973-sample.jpg,1677308406965831973-sample.jpg,True,False,W083
./images/all/1677312006736868253-sample.jpg,1677312006736868253-sample.jpg,True,False,W083
./images/all/1677315609017527196-sample.jpg,1677315609017527196-sample.jpg,True,False,W083
./images/all/1677319210306754310-sample.jpg,1677319210306754310-sample.jpg,True,False,W083
./images/all/1677322809702564728-sample.jpg,1677322809702564728-sample.jpg,True,False,W083
./images/all/1677326409440082557-sample.jpg,1677326409440082557-sample.jpg,True,True,W083
